42280	0.9	1.0	0.8	0.6	1.5	1.2	1.7	0.9	0.8	0.7
42290	2.5	2.5	0.7	1.6	1.6	1.1	0.7	2.2	0.8	1.2
42300	1.8	0.7	2.8	1.0	0.8	1.3	1.1	2.9	3.1	1.4
42310	2.4	0.8	1.3	1.2	2.0	3.1	0.9	0.8	0.6	0.6
42320	0.6	1.4	1.3	0.6	1.0	1.2	3.3	1.3	0.8	0.7
42330	0.8	1.1	1.7	1.0	1.2	1.3	3.1	0.9	2.6	0.8
42340	1.1	3.0	1.7	0.7	1.8	0.5	0.6	1.2	1.2	1.0
42350	0.9	1.7	0.5	1.0	0.9	0.4	0.6	2.3	0.5	0.5
42360	0.6	1.0	1.1	2.0	1.0	1.3	0.7	0.7	0.7	0.7
42370	0.6	0.9	0.5	0.6	0.4	1.0	1.0	2.9	1.6	1.1
42380	0.7	0.9	2.3	1.3	0.6	1.2	0.7	0.9	2.2	0.8
42390	1.5	0.9	1.4	1.5	0.6	0.9	0.6	1.2	0.7	2.7
42400	0.7	0.5	0.6	0.9	0.5	1.1	0.5	0.9	1.6	0.6
42410	0.4	3.0	0.6	1.5	0.8	0.7	1.6	0.6	0.5	3.3
42420	0.6	1.4	2.5	1.1	0.5	0.5	0.5	1.3	0.7	0.4
42430	0.6	2.7	1.2	1.3	0.9	0.9	1.1	1.3	0.5	1.6
42440	3.6	1.7	0.8	2.6	1.7	1.5	0.9	0.6	0.7	0.7
42450	1.3	0.7	0.8	3.4	1.0	0.7	1.3	1.1	1.4	2.2
42460	0.7	0.7	0.6	0.8	1.1	0.8	2.2	1.1	1.4	2.9
42470	1.3	1.1	1.1	1.4	3.5	0.8	3.1	0.7	1.7	2.6
42480	2.7	2.1	1.4	0.6	1.3	1.7	1.1	0.5	1.1	3.2
42490	2.0	0.8	2.4	0.5	0.6	0.6	1.1	0.8	0.7	2.6
42500	3.5	0.7	0.7	1.2	0.6	1.6	0.9	0.9	0.7	1.3
42510	0.6	1.2	1.1	1.5	0.8	1.1	0.7	0.9	0.5	0.5
42520	1.2	1.0	3.9	0.5	1.4	1.5	0.5	1.1	1.1	3.4
42530	0.5	0.8	3.0	0.7	2.4	3.1	1.2	0.5	1.2	2.4
42540	0.6	1.3	0.7	0.9	1.7	0.6	0.7	0.9	0.7	0.7
42550	0.9	1.1	2.6	0.7	1.7	1.2	1.5	0.6	1.0	1.5
42560	3.2	1.0	1.1	3.5	1.9	0.8	0.8	0.8	0.8	1.2
42570	1.1	0.5	1.8	2.2	1.1	1.0	0.4	0.7	0.7	0.4
42580	0.9	0.5	1.7	0.5	0.7	1.1	1.0	1.2	1.7	2.8
42590	1.0	1.2	2.6	0.8	0.7	0.8	1.3	1.1	1.6	1.0
42600	1.8	1.3	3.1	1.3	0.6	1.2	0.7	1.7	0.9	2.5
42610	1.6	1.3	1.3	1.2	1.1	1.4	0.6	1.8	0.6	0.6
42620	0.6	1.0	0.6	0.7	0.6	1.8	0.8	0.5	0.6	2.6
42630	0.7	1.2	2.6	2.9	0.6	1.2	2.1	1.3	1.3	1.1
42640	1.9	1.3	1.0	0.9	0.8	1.3	1.0	1.5	1.7	1.0
42650	2.2	2.7	0.6	0.9	1.3	0.8	3.4	3.0	3.5	0.8
42660	1.1	1.2	1.6	2.7	0.7	1.3	1.5	1.4	0.8	0.8
42670	3.0	1.4	0.8	1.4	3.5	0.6	0.9	3.2	1.3	0.7
42680	1.9	1.0	1.0	1.4	3.2	0.8	1.1	1.1	1.6	1.5
42690	0.6	3.2	3.6	0.8	2.2	0.7	1.7	1.2	2.5	0.7
42700	0.8	1.1	1.1	0.8	0.8	1.3	0.6	1.2	1.1	1.4
42710	1.9	1.8	0.7	0.9	0.7	1.4	2.5	1.4	2.5	0.8
42720	0.9	1.8	0.8	1.3	0.5	0.9	2.8	0.8	3.7	1.0
42730	0.9	1.2	1.3	1.2	3.3	1.3	1.0	1.2	0.9	0.8
42740	0.5	0.6	0.6	1.0	1.8	0.8	0.6	3.7	0.7	1.2
42750	0.9	1.0	3.0	0.6	4.2	20.7	1.4	1.6	0.9	1.0
42760	1.0	0.8	1.2	0.6	1.6	0.6	0.9	0.6	0.8	1.3
42770	1.0	0.9	0.9	0.8	1.3	1.2	3.1	0.9	0.7	2.4
42780	1.1	1.8	0.9	1.6	1.6	0.8	1.3	1.1	1.2	0.9
42790	0.8	1.2	1.2	2.0	1.4	1.4	2.1	1.3	1.0	1.1
42800	1.5	2.4	0.6	1.2	2.1	0.7	0.7	1.5	0.5	0.9
42810	0.7	2.4	0.7	1.0	1.4	0.8	1.8	1.1	3.4	1.0
42820	1.6	1.2	0.7	0.8	0.7	0.6	1.2	0.7	1.1	0.8
42830	0.6	0.6	0.6	1.0	0.6	0.7	2.4	0.8	1.1	1.3
42840	1.2	1.4	2.9	1.1	1.0	0.5	0.7	1.2	0.7	1.4
42850	0.6	0.7	1.0	0.7	3.4	1.7	2.4	0.9	2.9	2.5
42860	1.2	0.8	3.4	2.2	1.2	1.8	1.5	1.4	1.2	1.8
42870	0.8	0.8	2.9	1.2	0.7	1.6	1.0	3.8	0.8	1.0
42880	3.7	0.9	2.5	0.8	2.4	1.1	0.7	1.6	1.3	0.9
42890	2.9	0.6	0.6	1.7	0.9	1.7	0.6	1.2	0.7	3.1
42900	0.8	0.7	1.8	0.6	0.8	1.2	2.0	1.2	2.5	0.6
42910	3.7	1.6	0.7	3.7	0.8	1.7	1.2	1.4	2.5	4.7
42920	1.5	0.9	1.0	16.8	2.6	0.6	1.8	0.9	3.4	0.7
42930	0.7	1.1	1.3	2.6	0.7	1.8	1.3	1.7	0.8	1.8
42940	1.7	0.7	1.2	1.0	0.7	0.6	1.1	2.2	1.3	1.2
42950	0.9	0.6	1.2	0.5	1.3	0.7	1.0	0.6	1.1	3.0
42960	1.8	0.8	0.6	1.8	0.7	0.5	0.5	3.8	0.6	0.8
42970	0.7	0.6	0.6	1.0	0.5	3.0	0.7	0.8	1.1	1.3
42980	0.9	0.9	1.2	1.3	0.7	0.9	0.8	0.9	2.7	0.7
42990	1.7	0.9	2.4	0.7	1.1	0.7	2.9	0.8	2.5	1.3
43000	0.7	0.7	0.6	0.4	1.6	1.1	1.0	0.6	0.5	1.6
43010	0.6	0.6	1.2	0.8	0.7	0.6	1.5	0.5	0.5	14.3
43020	1.9	0.6	1.0	0.4	0.5	1.1	0.6	0.4	0.8	0.8
43030	3.7	2.3	0.9	0.8	0.5	1.1	2.2	3.2	1.6	2.7
43040	0.4	0.6	1.6	1.5	1.3	0.4	1.6	1.1	1.2	0.3
43050	0.9	0.4	1.5	3.6	2.4	0.8	0.6	0.5	0.9	1.1
43060	0.8	0.7	1.1	0.6	2.7	0.9	0.4	0.5	0.4	0.4
43070	0.4	0.7	1.1	1.4	1.0	1.0	0.8	0.5	1.1	0.6
43080	0.6	2.8	1.3	0.9	1.6	0.5	3.6	1.0	0.6	0.6
43090	4.2	0.8	0.6	1.0	1.0	2.0	1.9	1.3	1.0	1.3
43100	0.9	1.1	2.9	0.5	0.7	1.3	0.7	0.5	1.8	1.7
43110	1.4	0.8	2.4	2.0	0.5	1.0	0.6	1.3	2.7	1.0
43120	1.2	1.3	1.7	1.1	0.8	0.5	0.8	1.0	0.7	2.4
43130	1.4	1.4	2.5	0.6	3.7	1.2	1.8	0.7	0.6	0.8
43140	2.5	3.1	1.1	2.2	1.0	1.1	1.7	0.7	1.0	3.4
43150	0.7	1.2	0.9	1.2	3.1	1.1	1.1	0.9	1.5	0.6
43160	1.0	2.7	0.6	1.3	1.9	0.8	3.7	3.7	1.0	1.2
43170	0.5	0.8	0.9	1.3	0.6	0.7	2.0	1.2	0.7	1.2
43180	1.1	1.2	0.8	0.6	1.1	0.6	0.8	3.0	0.7	0.6
43190	3.8	0.6	2.0	2.9	1.8	0.6	1.0	0.8	0.6	0.7
43200	1.4	1.0	2.9	3.6	0.7	1.1	0.8	0.7	1.0	2.1
43210	0.7	2.8	0.9	1.1	1.0	1.0	0.4	0.4	0.5	0.5
43220	1.0	3.9	0.8	0.7	0.6	0.9	0.6	2.5	2.1	0.7
43230	1.5	2.1	2.5	0.6	1.0	1.1	1.0	0.9	2.0	3.2
43240	0.4	0.9	1.9	0.8	2.8	0.9	0.6	0.7	3.0	0.5
43250	1.3	1.1	3.1	2.0	5.8	2.8	1.9	0.9	1.6	0.7
43260	0.7	1.0	0.8	1.5	2.5	20.8	0.7	1.3	0.6	1.8
43270	1.2	0.9	1.0	0.7	0.7	1.2	1.3	1.4	3.8	3.0
43280	1.2	1.8	0.6	0.7	0.8	0.5	2.0	1.4	0.6	1.5
43290	0.7	2.1	1.3	1.7	0.7	2.0	0.9	0.9	0.9	1.2
43300	2.0	2.2	1.3	4.0	0.7	3.1	0.5	0.9	1.3	1.3
43310	1.7	0.8	2.1	0.9	1.2	1.1	1.7	0.7	0.6	1.1
43320	1.3	0.6	1.5	3.3	1.9	1.6	2.0	1.7	1.3	0.9
43330	1.7	1.3	1.3	1.8	0.7	1.1	1.7	0.8	1.2	1.6
43340	1.8	1.3	3.6	0.7	0.7	1.9	1.4	1.1	1.8	3.7
43350	1.3	1.8	1.3	0.7	1.3	3.6	3.2	1.7	0.7	1.1
43360	2.8	1.2	1.4	2.1	1.4	1.2	1.8	1.9	1.0	0.7
43370	4.1	0.7	1.8	1.8	1.9	1.2	0.8	0.8	3.6	1.2
43380	2.3	1.2	1.7	0.6	1.1	2.2	0.8	0.5	2.2	4.4
43390	2.0	20.4	0.9	0.9	1.7	6.0	2.8	0.8	1.7	2.7
43400	0.8	0.8	1.0	1.3	1.9	1.3	1.5	0.6	1.0	2.8
43410	3.2	0.8	1.0	0.8	1.3	0.8	1.6	1.0	0.7	0.8
43420	0.8	2.9	0.7	3.5	2.2	0.5	1.2	0.8	1.2	0.9
43430	0.9	0.9	2.9	1.0	1.3	3.1	1.0	1.8	1.1	0.8
43440	4.7	1.3	2.4	3.1	1.2	2.3	0.8	1.3	2.8	1.1
43450	3.2	0.6	0.7	1.6	1.7	1.1	0.7	1.0	0.8	2.3
43460	3.5	1.4	3.3	2.5	1.3	1.8	1.3	0.7	0.9	0.6
43470	2.9	0.9	2.7	1.1	2.6	3.3	0.9	0.9	1.0	0.8
43480	1.4	1.5	0.7	1.4	1.7	1.2	3.3	0.8	0.9	2.0
43490	1.4	1.0	0.9	2.4	0.6	0.8	1.1	1.6	0.8	1.4
43500	3.0	1.0	1.1	0.9	1.0	1.9	1.4	1.6	0.7	0.7
43510	1.0	1.7	0.6	1.0	0.6	1.3	1.6	0.9	2.2	0.5
43520	0.9	0.8	1.3	0.6	0.7	0.8	1.6	3.4	3.5	0.8
43530	1.4	2.3	0.4	1.1	0.9	0.5	0.8	1.4	0.9	4.0
43540	2.0	0.9	1.5	2.7	0.6	0.8	0.6	1.3	0.6	1.1
43550	1.0	0.8	0.9	14.1	0.9	2.9	0.6	1.3	0.9	0.8
43560	2.0	0.6	1.8	0.7	2.2	1.2	0.6	1.7	1.3	0.9
43570	4.0	2.5	0.8	1.3	1.3	1.7	1.1	0.8	0.5	1.0
43580	1.9	0.8	0.8	0.5	0.4	0.4	1.1	0.4	0.5	0.7
43590	1.6	1.2	1.4	1.1	0.5	2.2	0.7	2.6	0.9	0.6
43600	1.0	0.9	0.6	0.9	0.4	0.8	0.6	1.2	1.1	2.7
43610	0.5	2.9	0.4	1.1	2.3	1.2	0.3	2.8	1.3	0.8
43620	0.7	3.4	1.6	0.8	2.9	1.1	1.5	1.2	1.5	0.7
43630	2.8	0.5	0.7	0.5	1.0	1.0	0.4	0.7	1.1	0.7
43640	1.5	1.6	1.0	1.4	0.9	0.9	1.1	1.1	0.9	3.7
43650	1.5	1.7	0.5	0.5	0.6	1.7	1.8	0.4	0.6	1.0
43660	0.5	0.9	0.9	2.5	1.0	0.5	1.0	1.2	1.1	1.0
43670	0.9	0.8	0.5	1.0	0.4	1.2	1.0	0.6	1.3	0.8
43680	0.5	0.6	0.4	0.6	1.0	1.1	0.7	1.1	1.0	0.5
43690	1.0	3.8	3.6	0.4	3.2	0.9	0.7	1.1	0.5	1.0
43700	1.0	0.6	0.7	0.6	1.4	1.6	3.2	1.4	1.1	0.9
43710	3.0	1.5	0.6	0.6	2.6	0.5	2.4	2.5	1.4	2.7
43720	1.6	1.2	1.8	0.8	0.7	1.3	3.1	1.0	2.2	0.7
43730	1.1	1.7	0.9	1.0	0.9	1.3	4.2	2.5	1.2	1.5
43740	3.2	1.8	0.8	1.0	3.8	0.9	1.4	2.4	0.7	0.6
43750	0.6	13.9	0.6	2.1	1.2	1.2	2.6	0.6	1.1	1.2
43760	0.6	1.4	0.8	0.7	0.7	0.9	0.7	2.0	0.5	0.7
43770	1.2	0.8	1.4	1.0	1.1	1.1	0.5	1.4	2.2	0.9
43780	2.3	1.2	1.5	1.9	1.3	0.6	1.6	0.7	0.6	0.9
43790	0.6	0.9	1.5	0.6	1.0	1.1	1.2	0.8	0.6	0.6
43800	2.1	0.8	1.0	0.7	0.8	0.6	1.2	0.7	0.8	1.3
43810	0.6	0.8	0.9	1.6	1.2	1.4	0.5	0.7	0.7	1.7
43820	1.2	1.1	0.6	2.9	1.1	1.5	1.2	2.4	2.5	1.2
43830	0.7	1.3	3.7	0.8	0.8	0.7	3.7	1.1	0.6	3.0
43840	7.1	2.0	1.9	4.8	2.6	2.6	0.6	2.0	0.5	2.1
43850	10.5	2.3	0.8	2.7	8.0	7.0	4.5	5.5	1.9	2.3
43860	18.3	1.9	0.6	6.6	3.9	1.4	3.6	1.5	2.3	5.4
43870	14.6	3.4	6.7	1.6	3.9	2.3	14.3	3.5	3.4	6.8
43880	2.3	4.3	1.3	0.6	1.3	1.3	0.6	1.6	0.6	1.2
43890	3.4	2.7	4.7	1.1	0.7	3.7	0.8	1.0	3.0	2.2
43900	0.8	4.7	0.8	0.6	1.8	0.7	1.3	5.2	0.8	1.0
43910	1.6	2.3	3.1	1.5	0.7	2.4	1.1	3.8	1.6	3.0
43920	25.1	3.8	2.4	2.9	32.1	3.4	2.0	2.4	5.5	2.4
43930	7.0	1.2	1.0	7.9	1.6	1.2	1.2	0.6	4.0	0.9
43940	0.9	0.9	1.5	22.1	4.1	0.6	0.8	0.5	0.8	0.8
43950	3.4	1.1	0.7	0.7	0.9	1.0	0.5	19.3	0.6	3.2
43960	1.0	3.1	3.4	0.8	1.2	0.8	0.9	0.7	4.7	1.0
43970	1.0	0.9	0.9	1.0	2.9	0.3	0.9	0.8	0.4	1.1
43980	3.0	0.4	1.2	0.8	37.1	20.7	2.4	0.4	1.7	1.7
43990	0.8	0.8	0.4	4.0	0.7	2.6	1.7	2.5	0.7	3.0
44000	1.3	4.2	2.2	0.9	9.0	3.4	3.2	1.4	3.2	10.2
44010	1.6	3.4	1.3	3.0	2.3	0.6	1.6	1.0	1.8	0.5
44020	1.8	0.5	1.0	0.9	4.4	1.7	2.4	3.2	3.8	1.0
44030	0.8	1.0	3.0	0.6	0.4	2.6	1.7	3.0	0.7	1.0
44040	0.5	0.7	2.4	0.6	0.6	1.2	0.7	0.4	1.2	0.9
44050	0.7	1.1	0.5	0.5	0.5	1.7	0.7	1.2	1.2	0.6
44060	0.7	0.5	1.6	1.1	0.6	1.6	0.9	0.4	3.7	2.0
44070	1.8	0.7	1.1	1.5	0.8	1.2	0.4	0.5	1.4	2.6
44080	1.5	0.7	0.9	0.4	0.7	2.9	4.2	1.1	15.4	0.6
44090	0.7	1.2	1.1	0.8	0.6	0.5	0.4	1.0	1.6	3.2
44100	1.1	0.5	0.7	0.9	1.1	2.9	1.5	2.0	1.3	0.6
44110	0.9	2.9	3.7	1.1	0.8	0.5	0.4	2.6	0.8	3.0
44120	2.5	0.4	3.3	3.0	0.6	2.1	0.5	0.7	3.7	2.6
44130	0.7	0.8	3.4	0.9	0.9	0.8	1.1	0.7	0.9	1.5
44140	0.6	0.5	1.5	1.4	0.4	0.6	1.9	1.7	0.7	0.7
44150	0.4	2.5	1.1	1.4	0.7	1.0	0.8	1.1	0.7	14.2
44160	0.6	0.6	1.6	0.4	0.6	1.0	1.4	0.8	1.6	0.8
44170	1.6	1.3	1.0	0.6	0.8	0.6	0.5	0.9	3.6	1.2
44180	1.3	0.8	1.0	1.4	3.1	0.7	0.8	0.5	17.1	2.5
44190	1.3	0.7	1.4	0.6	0.9	3.5	2.5	2.3	1.3	1.4
44200	2.6	1.0	0.5	1.4	1.3	1.8	0.6	1.2	1.7	0.8
44210	1.6	0.6	1.3	0.9	1.8	1.8	3.3	0.6	1.4	3.1
44220	0.8	1.2	1.5	1.3	1.1	2.9	3.6	3.0	2.1	1.4
44230	1.0	3.9	1.5	0.6	1.7	0.8	3.7	1.4	1.6	0.5
44240	1.8	1.0	2.0	2.7	3.2	0.9	2.2	1.0	0.7	1.0
44250	1.8	0.6	0.9	4.1	2.5	1.9	3.2	1.8	3.9	3.0
44260	2.3	3.2	2.0	0.9	0.8	2.5	2.9	0.8	1.6	1.0
44270	0.8	0.5	1.5	1.2	0.7	1.1	1.1	2.1	0.4	0.7
44280	0.5	3.2	2.4	0.7	1.3	0.7	0.5	0.8	0.7	1.0
44290	3.4	0.4	0.7	0.7	1.6	0.7	4.0	0.8	0.5	0.5
44300	2.1	1.0	0.8	0.6	1.1	1.3	0.9	1.2	1.4	1.2
44310	1.2	0.6	0.8	0.9	1.3	3.4	2.9	0.8	1.1	1.2
44320	1.4	0.5	0.6	1.4	1.4	5.2	25.2	2.8	5.9	3.1
44330	0.8	1.3	1.3	1.9	0.8	2.5	0.7	2.6	0.9	1.8
44340	3.7	0.7	0.4	0.9	1.0	4.0	1.2	1.7	0.6	0.6
44350	0.5	0.6	1.2	2.8	1.3	0.6	0.4	0.6	0.4	1.3
44360	0.7	3.6	1.7	2.1	2.8	2.6	0.7	0.5	0.6	0.4
44370	0.6	1.0	0.5	1.1	0.4	1.1	1.3	0.7	2.7	3.2
44380	0.8	0.9	1.7	1.6	0.6	1.9	0.9	3.6	2.1	0.6
44390	1.3	0.9	0.8	0.9	2.9	1.5	3.7	0.9	0.6	1.5
44400	1.6	0.5	1.1	0.5	0.9	1.1	2.4	2.4	1.1	1.5
44410	0.4	0.6	0.9	1.6	1.1	0.8	2.4	0.5	0.7	0.7
44420	1.5	2.5	0.9	1.5	0.9	1.0	0.5	1.7	3.0	0.5
44430	0.5	0.6	0.5	0.5	0.6	2.9	0.5	0.5	0.6	2.2
44440	1.2	1.1	1.9	0.7	0.6	0.6	1.2	1.3	1.9	0.6
44450	0.6	1.2	1.6	1.0	0.8	0.9	0.9	0.6	0.7	3.0
44460	2.5	0.9	1.8	1.7	0.7	1.0	1.5	2.4	2.7	1.4
44470	2.5	0.8	1.1	0.9	1.9	1.8	4.0	0.9	3.6	1.9
44480	0.8	1.7	0.6	1.0	0.7	1.2	0.7	0.9	0.6	0.6
44490	1.2	0.9	0.8	2.8	1.0	1.0	1.9	1.1	2.6	1.3
44500	1.0	1.0	0.7	1.0	1.8	0.6	0.8	0.5	0.9	1.6
44510	0.8	1.1	1.4	1.0	4.0	3.1	0.8	2.8	1.2	0.4
44520	0.5	1.0	0.6	3.6	2.3	2.5	0.8	2.3	2.1	0.4
44530	1.5	3.3	0.6	0.9	1.1	0.6	0.6	0.5	2.2	0.9
44540	0.9	1.4	1.0	1.8	1.9	3.6	0.9	3.6	1.0	0.5
44550	1.5	0.8	1.1	0.6	0.9	0.4	0.6	0.6	0.9	0.8
44560	2.0	1.0	1.1	0.7	0.6	0.7	1.9	1.1	0.7	0.9
44570	2.1	5.4	0.6	0.9	0.8	1.0	1.1	0.8	1.5	0.5
44580	2.2	1.3	0.5	1.4	0.4	0.4	0.7	0.8	0.6	1.2
44590	1.2	0.8	0.8	0.5	0.9	0.8	0.9	0.5	0.9	0.6
44600	2.1	1.0	0.9	1.6	1.1	1.5	3.7	2.4	0.3	1.6
44610	0.6	0.4	1.0	0.8	1.6	0.5	1.1	0.6	2.7	0.7
44620	1.0	0.3	0.4	2.1	1.0	2.3	1.1	1.4	1.0	1.1
44630	2.7	1.0	1.5	1.7	0.4	0.5	1.0	0.6	0.9	8.5
44640	3.7	0.4	1.6	3.5	1.3	1.9	0.4	1.6	1.8	1.7
44650	0.8	1.1	4.0	0.5	1.1	1.2	1.5	1.2	0.8	0.9
44660	0.5	1.7	0.8	1.0	1.0	1.1	1.5	0.9	1.1	1.0
44670	2.5	1.2	1.9	1.1	1.7	0.4	1.5	0.4	1.0	1.2
44680	0.6	1.1	1.7	0.5	1.7	1.0	1.4	0.6	0.8	7.1
44690	1.0	0.7	2.7	0.7	2.2	1.0	1.2	3.3	0.6	0.5
44700	3.3	0.6	0.9	2.6	0.4	0.6	1.5	0.8	0.7	0.6
44710	1.0	1.0	3.3	1.8	0.5	0.9	2.1	1.1	1.1	1.9
44720	2.2	0.9	0.8	1.1	0.9	1.1	0.4	1.5	0.7	1.2
44730	0.8	0.4	3.5	0.5	1.1	2.1	0.8	0.3	0.5	0.9
44740	1.1	0.5	1.6	1.2	1.0	0.6	2.4	2.9	1.1	3.2
44750	1.4	0.8	0.7	1.1	1.1	0.4	0.8	1.0	1.1	0.6
44760	1.5	1.7	1.4	1.2	1.0	1.2	2.1	1.4	0.9	3.8
44770	1.2	0.5	0.6	0.6	1.0	0.8	3.0	0.6	0.9	0.7
44780	1.2	0.6	0.6	0.4	0.6	0.7	0.6	3.1	1.1	0.4
44790	2.0	1.1	1.5	3.8	0.4	0.6	1.7	0.9	0.5	0.7
44800	0.6	0.6	0.5	1.5	1.5	1.2	3.2	1.6	0.5	1.1
44810	0.9	1.4	0.5	1.1	0.4	0.4	0.4	0.5	0.4	3.1
44820	1.1	1.6	0.9	0.6	0.9	1.0	0.6	0.7	1.5	3.8
44830	1.8	3.7	0.4	0.4	0.9	0.6	1.5	3.1	0.5	0.5
44840	0.6	3.1	0.6	1.1	1.1	1.1	1.0	1.5	1.1	0.5
44850	0.8	3.3	0.8	0.8	1.3	0.7	1.1	1.5	2.4	5.8
44860	2.0	1.7	0.8	1.6	1.2	1.3	0.5	0.6	0.9	0.6
44870	2.0	1.3	1.0	1.2	1.3	3.0	1.2	1.8	0.8	1.0
44880	2.2	1.1	1.2	21.4	1.5	1.5	1.5	0.4	0.8	1.8
44890	14.4	0.5	1.6	2.4	0.7	0.7	0.9	0.8	1.4	0.5
44900	1.3	0.9	2.9	0.6	0.7	0.8	1.6	0.6	0.5	0.5
44910	0.9	1.5	0.8	0.4	2.4	1.6	0.8	1.2	0.4	0.6
44920	0.9	1.3	2.7	1.2	0.7	0.6	0.6	1.1	0.9	1.2
44930	1.2	3.4	1.1	1.3	0.5	1.2	2.9	2.2	19.5	0.6
44940	0.7	1.1	1.7	3.0	0.6	0.6	0.9	0.6	0.8	0.8
44950	2.9	0.9	3.6	1.1	0.6	0.7	1.3	0.6	0.5	3.3
44960	1.2	0.4	0.7	2.8	0.5	0.5	0.6	1.0	1.1	0.9
44970	0.7	1.2	0.6	0.9	0.6	0.8	1.2	0.7	0.7	2.8
44980	6.2	2.0	1.8	1.0	107.6	2.3	0.8	0.7	1.3	4.0
44990	6.3	0.6	1.0	0.5	1.7	1.7	1.3	2.0	17.4	3.6
45000	9.5	2.4	0.9	4.8	0.7	0.9	0.4	3.6	2.1	2.2
45010	7.5	0.9	0.7	4.3	5.2	2.3	0.7	1.3	5.0	3.3
45020	2.3	2.0	1.2	1.3	3.7	1.8	16.5	3.1	4.6	14.2
45030	1.8	3.1	2.8	1.9	2.3	3.0	1.7	1.4	1.4	2.3
45040	2.7	0.9	0.9	7.8	1.0	15.2	1.6	2.1	3.8	1.7
45050	2.6	2.3	1.5	1.1	0.8	4.8	0.9	1.2	1.4	3.2
45060	2.6	1.3	1.1	7.7	1.5	1.5	1.3	2.3	1.3	0.8
45070	1.9	0.9	3.0	2.9	1.2	1.6	3.1	2.3	8.6	2.6
45080	3.7	0.7	0.7	0.9	0.7	8.9	2.4	3.1	3.1	3.8
45090	5.9	6.8	2.2	0.6	5.6	1.6	6.2	2.3	1.5	4.8
45100	5.2	4.6	2.3	1.0	0.8	1.2	2.1	1.6	6.7	4.0
45110	4.8	2.5	1.7	1.6	1.0	2.5	1.3	1.8	4.0	3.4
45120	3.5	5.8	1.7	1.3	3.1	1.4	5.9	1.8	3.1	1.9
45130	5.8	5.5	6.6	1.3	0.8	1.0	3.0	1.5	0.9	1.9
45140	1.2	2.5	1.1	2.4	2.3	1.6	1.0	2.7	2.2	2.7
45150	1.1	1.1	1.6	1.8	1.9	8.2	1.7	1.8	33.5	2.1
45160	17.9	1.8	1.3	4.1	1.4	1.6	6.1	1.6	2.7	3.8
45170	4.9	0.8	1.1	3.9	2.5	2.9	0.8	1.8	1.4	2.4
45180	6.0	2.1	1.1	3.6	4.7	1.0	1.3	1.8	3.0	5.8
45190	1.5	2.2	2.5	0.9	1.3	2.7	0.8	0.8	1.9	1.5
45200	2.8	1.7	0.9	1.3	2.2	1.3	0.8	1.0	5.2	5.6
45210	1.8	2.1	1.9	1.3	1.6	0.8	20.9	0.8	0.9	1.6
45220	1.3	2.4	4.9	4.0	1.8	2.0	3.6	2.3	2.4	6.3
45230	6.8	1.1	1.2	22.0	1.8	1.0	1.2	1.3	2.3	1.7
45240	5.7	1.2	1.5	1.6	0.8	4.1	1.2	1.2	1.3	6.2
45250	2.7	1.7	2.1	1.5	6.2	1.4	4.4	0.8	3.2	1.7
45260	0.8	1.8	1.1	0.8	1.2	2.7	0.8	3.8	1.0	1.2
45270	1.2	0.7	3.1	0.7	1.0	1.8	1.7	1.4	1.0	2.1
45280	0.8	1.6	1.8	3.1	0.9	1.1	0.8	0.6	1.3	0.7
45290	3.0	0.8	0.8	0.5	0.8	1.0	0.6	2.3	1.7	0.9
45300	1.0	1.0	0.8	0.7	1.6	2.9	1.0	1.2	0.7	0.9
45310	3.1	0.7	1.0	0.7	1.4	1.3	1.4	0.8	2.4	1.6
45320	1.1	1.1	3.1	1.2	2.4	1.3	1.2	0.8	1.0	1.5
45330	0.9	1.2	2.0	0.6	0.8	1.2	0.9	1.0	0.7	1.3
45340	0.7	0.5	1.3	0.7	0.6	0.6	0.7	0.5	3.7	0.9
45350	0.9	1.2	0.7	1.2	0.9	3.8	1.1	1.8	0.9	0.8
45360	1.0	1.2	1.2	0.6	1.0	0.5	1.7	0.9	0.6	1.8
45370	0.7	1.6	0.5	0.6	0.6	2.3	0.5	2.1	1.0	1.7
45380	0.4	1.1	0.6	1.1	0.7	0.6	1.7	1.2	0.6	0.6
45390	1.0	1.0	1.1	0.5	0.7	1.1	1.1	1.3	22.4	2.3
45400	0.6	0.9	1.2	1.1	1.6	2.9	0.5	1.0	0.4	0.7
45410	2.6	0.5	0.7	3.0	0.6	1.0	0.5	0.5	0.6	0.4
45420	1.1	1.5	2.2	0.7	1.1	0.7	0.7	0.5	1.1	2.0
45430	0.7	0.9	0.5	1.0	1.1	1.0	0.8	3.0	0.8	1.1
45440	1.9	0.5	0.6	1.6	0.8	0.8	0.6	0.6	0.7	0.4
45450	1.1	1.6	0.9	0.7	1.0	0.6	0.4	3.2	2.7	0.5
45460	0.5	1.5	1.0	0.6	1.3	0.4	1.9	2.5	1.6	1.1
45470	0.7	0.9	1.5	0.8	1.3	2.3	0.4	1.1	1.5	1.2
45480	1.2	0.4	3.0	0.5	2.1	1.1	2.2	0.5	0.7	0.4
45490	0.6	3.3	0.7	1.1	1.1	0.6	2.2	2.9	1.1	1.1
45500	0.6	1.1	1.5	1.4	0.7	1.1	2.5	0.7	1.1	0.4
45510	0.8	1.2	3.2	0.5	2.3	0.9	0.9	0.6	1.4	0.4
45520	0.4	1.0	0.5	1.2	0.6	0.4	1.3	1.6	0.4	1.0
